ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,774464,Treatment of diarrhea: Home remedy - other,16.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2013-14,DHS,1582,1592,,,
ZMB,693054,Treatment of diarrhea: Home remedy - other,15.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2013-14,DHS,2030,2045,,,
ZMB,774465,Treatment of diarrhea: No treatment,15.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2013-14,DHS,1582,1592,,,
ZMB,693055,Treatment of diarrhea: No treatment,16.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2013-14,DHS,2030,2045,,,
ZMB,774468,Treatment of diarrhea: don't know or missing,1.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2013-14,DHS,1582,1592,,,
ZMB,693043,Treatment of diarrhea: don't know or missing,1.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCDKM,,2013-14,DHS,2030,2045,,,
ZMB,774439,Number of children born in the last five (or three) years,1582,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,2013-14,DHS,,1592,,,
ZMB,693053,Number of children born in the last five (or three) years,2030,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,2013-14,DHS,,2045,,,
ZMB,774544,Number of children born in the last five (or three) years (unweighted),1592,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,2013-14,DHS,1582,,,,
ZMB,149543,Number of children born in the last five (or three) years (unweighted),2045,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,2013-14,DHS,2030,,,,
ZMB,774549,Feeding practices during diarrhea: Increased amount of fluids,19.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLMR,,2013-14,DHS,1582,1592,,,
ZMB,316310,Feeding practices during diarrhea: Increased amount of fluids,20.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLMR,,2013-14,DHS,2030,2045,,,
ZMB,774556,Feeding practices during diarrhea: ORT and continued feeding,47.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2013-14,DHS,1582,1592,,,
ZMB,316308,Feeding practices during diarrhea: ORT and continued feeding,47.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2013-14,DHS,2030,2045,,,
ZMB,774547,Feeding practices during diarrhea: Same amount of fluids,37.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLSM,,2013-14,DHS,1582,1592,,,
ZMB,316297,Feeding practices during diarrhea: Same amount of fluids,38.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLSM,,2013-14,DHS,2030,2045,,,
ZMB,774548,Feeding practices during diarrhea: Somewhat less fluids,26.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLLS,,2013-14,DHS,1582,1592,,,
ZMB,316298,Feeding practices during diarrhea: Somewhat less fluids,26,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLLS,,2013-14,DHS,2030,2045,,,
ZMB,774550,Feeding practices during diarrhea: Much less fluids,13.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLML,,2013-14,DHS,1582,1592,,,
ZMB,316299,Feeding practices during diarrhea: Much less fluids,13.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLML,,2013-14,DHS,2030,2045,,,
ZMB,774557,Feeding practices during diarrhea: Stopped fluids completely,1.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLNO,,2013-14,DHS,1582,1592,,,
ZMB,316311,Feeding practices during diarrhea: Stopped fluids completely,1.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLNO,,2013-14,DHS,2030,2045,,,
ZMB,774551,Feeding practices during diarrhea: don't know or missing on fluids given,0.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLDK,,2013-14,DHS,1582,1592,,,
ZMB,316296,Feeding practices during diarrhea: don't know or missing on fluids given,0.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLDK,,2013-14,DHS,2030,2045,,,
ZMB,774558,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLTO,,2013-14,DHS,1582,1592,,,
ZMB,316312,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLTO,,2013-14,DHS,2030,2045,,,
ZMB,774552,Feeding practices during diarrhea: Increased amount of food,7.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFMR,,2013-14,DHS,1582,1592,,,
ZMB,316300,Feeding practices during diarrhea: Increased amount of food,7.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFMR,,2013-14,DHS,2030,2045,,,
ZMB,774561,Feeding practices during diarrhea: Same amount of food,35.4,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFSM,,2013-14,DHS,1582,1592,,,
ZMB,316303,Feeding practices during diarrhea: Same amount of food,36.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFSM,,2013-14,DHS,2030,2045,,,
ZMB,774562,Feeding practices during diarrhea: Somewhat less food,30.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFLS,,2013-14,DHS,1582,1592,,,
ZMB,316304,Feeding practices during diarrhea: Somewhat less food,31.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFLS,,2013-14,DHS,2030,2045,,,
ZMB,774563,Feeding practices during diarrhea: Much less food,17.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFML,,2013-14,DHS,1582,1592,,,
ZMB,316305,Feeding practices during diarrhea: Much less food,16.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFML,,2013-14,DHS,2030,2045,,,
ZMB,774564,Feeding practices during diarrhea: Stopped food completely,4.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNO,,2013-14,DHS,1582,1592,,,
ZMB,316306,Feeding practices during diarrhea: Stopped food completely,4.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNO,,2013-14,DHS,2030,2045,,,
ZMB,774559,Feeding practices during diarrhea: Never gave food,3.4,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNV,,2013-14,DHS,1582,1592,,,
ZMB,316313,Feeding practices during diarrhea: Never gave food,2.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNV,,2013-14,DHS,2030,2045,,,
ZMB,774553,Feeding practices during diarrhea: don't know or missing on food given,0.4,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFDK,,2013-14,DHS,1582,1592,,,
ZMB,316301,Feeding practices during diarrhea: don't know or missing on food given,0.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFDK,,2013-14,DHS,2030,2045,,,
ZMB,774560,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFTO,,2013-14,DHS,1582,1592,,,
ZMB,316314,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFTO,,2013-14,DHS,2030,2045,,,
ZMB,774554,Feeding practices during diarrhea: Given increased fluids and continued feeding,14.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFCF,,2013-14,DHS,1582,1592,,,
ZMB,316302,Feeding practices during diarrhea: Given increased fluids and continued feeding,14.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFCF,,2013-14,DHS,2030,2045,,,
ZMB,774555,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",55.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2013-14,DHS,1582,1592,,,
ZMB,316307,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",56.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2013-14,DHS,2030,2045,,,
ZMB,774569,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1582,0,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCNUM,,2013-14,DHS,,1592,,,
ZMB,149563,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,2030,0,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCNUM,,2013-14,DHS,,2045,,,
ZMB,774387,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1592,0,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCUNW,,2013-14,DHS,1582,,,,
ZMB,316309,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),2045,0,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCUNW,,2013-14,DHS,2030,,,,
ZMB,774472,Knowledge of ORS,96.7,1,ZM,Zambia,2013,ZM2013DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWORS,,2013-14,DHS,7099,7122,,,
ZMB,25999,Knowledge of ORS,96.9,1,ZM,Zambia,2013,ZM2013DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWORS,,2013-14,DHS,9324,9353,,,
ZMB,774441,Number of women with a live birth in the last five years,7099,0,ZM,Zambia,2013,ZM2013DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWNUM,,2013-14,DHS,,7122,,,
ZMB,32559,Number of women with a live birth in the last five years,9324,0,ZM,Zambia,2013,ZM2013DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWNUM,,2013-14,DHS,,9353,,,
ZMB,774539,Number of women with a live birth in the last five years (unweighted),7122,0,ZM,Zambia,2013,ZM2013DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWUNW,,2013-14,DHS,8,,,,
ZMB,397188,Number of women with a live birth in the last five years (unweighted),9353,0,ZM,Zambia,2013,ZM2013DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWUNW,,2013-14,DHS,19,,,,
ZMB,541179,Children with diarrhea,21,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2018,DHS,5712,5803,,,
ZMB,744282,Children with diarrhea,15.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2018,DHS,9361,9484,,,
ZMB,542538,Number of children born in the last five (or three) years,5712,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCNUM,,2018,DHS,,5803,,,
ZMB,744283,Number of children born in the last five (or three) years,9361,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCNUM,,2018,DHS,,9484,,,
ZMB,289537,Number of children born in the last five (or three) years (unweighted),5803,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCUNW,,2018,DHS,5712,,,,
ZMB,149640,Number of children born in the last five (or three) years (unweighted),9484,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCUNW,,2018,DHS,9361,,,,
ZMB,568427,Treatment of diarrhea: Advice or treatment was sought,70.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2018,DHS,1201,1209,,,
ZMB,762380,Treatment of diarrhea: Advice or treatment was sought,69.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2018,DHS,1422,1432,,,
ZMB,568430,Treatment of diarrhea: Oral rehydration solution (ORS),67.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2018,DHS,1201,1209,,,
ZMB,762375,Treatment of diarrhea: Oral rehydration solution (ORS),66.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2018,DHS,1422,1432,,,
ZMB,568431,Treatment of diarrhea: Recommended home fluids (RHF) at home,20.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCRHF,,2018,DHS,1201,1209,,,
ZMB,762376,Treatment of diarrhea: Recommended home fluids (RHF) at home,19.7,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCRHF,,2018,DHS,1422,1432,,,
ZMB,568432,Treatment of diarrhea: Either ORS or RHF,70.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2018,DHS,1201,1209,,,
ZMB,762377,Treatment of diarrhea: Either ORS or RHF,69.4,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2018,DHS,1422,1432,,,
ZMB,568429,Treatment of diarrhea: Zinc supplements,39.5,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ZNC,94096044,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCZNC,,2018,DHS,1201,1209,,,
ZMB,762382,Treatment of diarrhea: Zinc supplements,38.5,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ZNC,94096044,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCZNC,,2018,DHS,1422,1432,,,
ZMB,568433,Treatment of diarrhea: Increased fluids,31.7,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2018,DHS,1201,1209,,,
ZMB,762378,Treatment of diarrhea: Increased fluids,31.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2018,DHS,1422,1432,,,
ZMB,568434,Treatment of diarrhea: ORT or increased fluids,79,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2018,DHS,1201,1209,,,
ZMB,762379,Treatment of diarrhea: ORT or increased fluids,78.1,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2018,DHS,1422,1432,,,
ZMB,568443,"Treatment of diarrhea: No ORS, RHF or increased fluids",21,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2018,DHS,1201,1209,,,
ZMB,762385,"Treatment of diarrhea: No ORS, RHF or increased fluids",21.9,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2018,DHS,1422,1432,,,
ZMB,568428,Treatment of diarrhea: Antibiotics,15.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCABI,,2018,DHS,1201,1209,,,
ZMB,762381,Treatment of diarrhea: Antibiotics,16.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCABI,,2018,DHS,1422,1432,,,
ZMB,568444,Treatment of diarrhea: Antimotility drugs,6.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCAMO,,2018,DHS,1201,1209,,,
ZMB,762386,Treatment of diarrhea: Antimotility drugs,6.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCAMO,,2018,DHS,1422,1432,,,
ZMB,568436,Treatment of diarrhea: Intravenous solution,0.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2018,DHS,1201,1209,,,
ZMB,762383,Treatment of diarrhea: Intravenous solution,0.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2018,DHS,1422,1432,,,
ZMB,568437,Treatment of diarrhea: Injection,0.9,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINJ,,2018,DHS,1201,1209,,,
ZMB,762390,Treatment of diarrhea: Injection,0.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINJ,,2018,DHS,1422,1432,,,
ZMB,568438,Treatment of diarrhea: Home remedy - other,9.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2018,DHS,1201,1209,,,
ZMB,762391,Treatment of diarrhea: Home remedy - other,9.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2018,DHS,1422,1432,,,
ZMB,568439,Treatment of diarrhea: No treatment,14,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2018,DHS,1201,1209,,,
ZMB,762392,Treatment of diarrhea: No treatment,14.7,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2018,DHS,1422,1432,,,
ZMB,568442,Treatment of diarrhea: don't know or missing,0.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2018,DHS,1201,1209,,,
ZMB,762389,Treatment of diarrhea: don't know or missing,0.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCDKM,,2018,DHS,1422,1432,,,
ZMB,568445,Number of children born in the last five (or three) years,1201,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,2018,DHS,,1209,,,
ZMB,762393,Number of children born in the last five (or three) years,1422,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,2018,DHS,,1432,,,
ZMB,149673,Number of children born in the last five (or three) years (unweighted),1209,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,2018,DHS,1201,,,,
ZMB,149660,Number of children born in the last five (or three) years (unweighted),1432,0,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,2018,DHS,1422,,,,
ZMB,380345,Feeding practices during diarrhea: Increased amount of fluids,31.7,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLMR,,2018,DHS,1201,1209,,,
ZMB,5496,Feeding practices during diarrhea: Increased amount of fluids,31.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLMR,,2018,DHS,1422,1432,,,
ZMB,380354,Feeding practices during diarrhea: ORT and continued feeding,48.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2018,DHS,1201,1209,,,
ZMB,5513,Feeding practices during diarrhea: ORT and continued feeding,48.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2018,DHS,1422,1432,,,
ZMB,380350,Feeding practices during diarrhea: Same amount of fluids,35.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLSM,,2018,DHS,1201,1209,,,
ZMB,5509,Feeding practices during diarrhea: Same amount of fluids,35.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLSM,,2018,DHS,1422,1432,,,
ZMB,380351,Feeding practices during diarrhea: Somewhat less fluids,20.1,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLLS,,2018,DHS,1201,1209,,,
ZMB,5510,Feeding practices during diarrhea: Somewhat less fluids,19.9,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLLS,,2018,DHS,1422,1432,,,
ZMB,380352,Feeding practices during diarrhea: Much less fluids,10.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLML,,2018,DHS,1201,1209,,,
