ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,612954,Children under 5 with fever for whom advice or treatment was sought from a shop,2.7,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVS_C_SHP,125006160,I,1000,0,Total,Total,0,,1,1,MLFEVSCSHP,,2013-14,DHS,2655,2745,,,
ZMB,612955,Children under 5 with fever for whom advice or treatment was sought from a traditional practitioner,0.7,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVS_C_TRD,125006170,I,1000,0,Total,Total,0,,1,1,MLFEVSCTRD,,2013-14,DHS,2655,2745,,,
ZMB,612956,Children under 5 with fever for whom advice or treatment was sought from a market,0.1,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVS_C_MKT,125006180,I,1000,0,Total,Total,0,,1,1,MLFEVSCMKT,,2013-14,DHS,2655,2745,,,
ZMB,612958,Children under 5 with fever for whom advice or treatment was sought from others,0.5,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVS_C_OTH,125006190,I,1000,0,Total,Total,0,,1,1,MLFEVSCOTH,,2013-14,DHS,2655,2745,,,
ZMB,612947,Number of children under 5 with fever in the two weeks preceding the survey,2655,0,ZM,Zambia,2013,ZM2013DHS,ML_FEVS_C_NUM,125006200,D,1000,0,Total,Total,0,,1,1,MLFEVSCNUM,,2013-14,DHS,,2745,,,
ZMB,163247,Number of children under 5 with fever in the two weeks preceding the survey (unweighted),2745,0,ZM,Zambia,2013,ZM2013DHS,ML_FEVS_C_UNW,125006210,U,1000,0,Total,Total,0,,1,1,MLFEVSCUNW,,2013-14,DHS,2655,,,,
ZMB,739878,"Children with fever for whom advice or treatment was sought, the source was a public sector facility",89.5,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_PUB,125036010,I,1000,0,Total,Total,0,,1,1,MLFEVACPUB,,2013-14,DHS,2009,2101,,,
ZMB,739891,"Children with fever for whom advice or treatment was sought, the source was a government hospital ",6.1,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_GHS,125036020,I,1000,0,Total,Total,0,,1,1,MLFEVACGHS,,2013-14,DHS,2009,2101,,,
ZMB,739887,"Children with fever for whom advice or treatment was sought, the source was a government health center ",78.4,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_GHC,125036030,I,1000,0,Total,Total,0,,1,1,MLFEVACGHC,,2013-14,DHS,2009,2101,,,
ZMB,739888,"Children with fever for whom advice or treatment was sought, the source was a government health post ",1.4,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_GHP,125036040,I,1000,0,Total,Total,0,,1,1,MLFEVACGHP,,2013-14,DHS,2009,2101,,,
ZMB,739889,"Children with fever for whom advice or treatment was sought, the source was a mobile clinic ",3.8,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_GMC,125036050,I,1000,0,Total,Total,0,,1,1,MLFEVACGMC,,2013-14,DHS,2009,2101,,,
ZMB,739890,"Children with fever for whom advice or treatment was sought, the source was a fieldworker ",0.1,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_GFW,125036060,I,1000,0,Total,Total,0,,1,1,MLFEVACGFW,,2013-14,DHS,2009,2101,,,
ZMB,739883,"Children with fever for whom advice or treatment was sought, the source was a private sector facility",7.1,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_PRV,125036080,I,1000,0,Total,Total,0,,1,1,MLFEVACPRV,,2013-14,DHS,2009,2101,,,
ZMB,739892,"Children with fever for whom advice or treatment was sought, the source was a private hospital/clinic",2,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_PHS,125036090,I,1000,0,Total,Total,0,,1,1,MLFEVACPHS,,2013-14,DHS,2009,2101,,,
ZMB,739884,"Children with fever for whom advice or treatment was sought, the source was a pharmacy",1.2,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_PPH,125036100,I,1000,0,Total,Total,0,,1,1,MLFEVACPPH,,2013-14,DHS,2009,2101,,,
ZMB,739879,"Children with fever for whom advice or treatment was sought, the source was a mobile clinic",3.5,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_PMC,125036120,I,1000,0,Total,Total,0,,1,1,MLFEVACPMC,,2013-14,DHS,2009,2101,,,
ZMB,739880,"Children with fever for whom advice or treatment was sought, the source was a fieldworker",0.1,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_PFW,125036130,I,1000,0,Total,Total,0,,1,1,MLFEVACPFW,,2013-14,DHS,2009,2101,,,
ZMB,739881,"Children with fever for whom advice or treatment was sought, the source was another private medical sector facility",0.3,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_POT,125036140,I,1000,0,Total,Total,0,,1,1,MLFEVACPOT,,2013-14,DHS,2009,2101,,,
ZMB,739882,"Children with fever for whom advice or treatment was sought, the source was another source",5.3,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_OSR,125036150,I,1000,0,Total,Total,0,,1,1,MLFEVACOSR,,2013-14,DHS,2009,2101,,,
ZMB,739893,"Children with fever for whom advice or treatment was sought, the source was a shop",3.6,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_SHP,125036160,I,1000,0,Total,Total,0,,1,1,MLFEVACSHP,,2013-14,DHS,2009,2101,,,
ZMB,739885,"Children with fever for whom advice or treatment was sought, the source was a traditional practitioner",0.9,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_TRD,125036170,I,1000,0,Total,Total,0,,1,1,MLFEVACTRD,,2013-14,DHS,2009,2101,,,
ZMB,739894,"Children with fever for whom advice or treatment was sought, the source was a market",0.1,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_MKT,125036180,I,1000,0,Total,Total,0,,1,1,MLFEVACMKT,,2013-14,DHS,2009,2101,,,
ZMB,739886,Children with fever for whom advice or treatment was sought from others,0.7,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_OTH,125036190,I,1000,0,Total,Total,0,,1,1,MLFEVACOTH,,2013-14,DHS,2009,2101,,,
ZMB,740062,Number of children under 5 with fever for whom advice of treatment was sought,2009,0,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_NUM,125036200,D,1000,0,Total,Total,0,,1,1,MLFEVACNUM,,2013-14,DHS,,2101,,,
ZMB,322894,Number of children under 5 with fever for whom advice of treatment was sought (unweighted),2101,0,ZM,Zambia,2013,ZM2013DHS,ML_FEVA_C_UNW,125036210,U,1000,0,Total,Total,0,,1,1,MLFEVACUNW,,2013-14,DHS,2009,,,,
ZMB,604140,Antenatal care provider: Doctor,2.5,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_DOC,83363010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWDOC,,2018,DHS,5480,5534,,,
ZMB,156991,Antenatal care provider: Doctor,2.7,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_DOC,83363010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWDOC,,2018,DHS,7325,7372,,,
ZMB,9187,Antenatal care provider: Doctor,2.4,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_DOC,83363010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWDOC,,2018,DHS,3905,3958,,,
ZMB,604138,Antenatal care provider: Nurse/midwife,93.1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NRS,83363020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNRS,,2018,DHS,5480,5534,,,
ZMB,156995,Antenatal care provider: Nurse/midwife,93.2,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NRS,83363020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNRS,,2018,DHS,7325,7372,,,
ZMB,9189,Antenatal care provider: Nurse/midwife,93.3,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NRS,83363020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNRS,,2018,DHS,3905,3958,,,
ZMB,604135,Antenatal care provider: Community health worker,0.2,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_CHW,83363040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWCHW,,2018,DHS,5480,5534,,,
ZMB,156997,Antenatal care provider: Community health worker,0.2,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_CHW,83363040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWCHW,,2018,DHS,7325,7372,,,
ZMB,9192,Antenatal care provider: Community health worker,0.3,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_CHW,83363040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWCHW,,2018,DHS,3905,3958,,,
ZMB,604136,Antenatal care provider: Other health worker,1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_OHW,83363050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWOHW,,2018,DHS,5480,5534,,,
ZMB,156999,Antenatal care provider: Other health worker,1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_OHW,83363050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWOHW,,2018,DHS,7325,7372,,,
ZMB,9193,Antenatal care provider: Other health worker,0.9,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_OHW,83363050,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWOHW,,2018,DHS,3905,3958,,,
ZMB,604137,Antenatal care provider: Traditional birth attendant,0.9,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_TBA,83363070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWTBA,,2018,DHS,5480,5534,,,
ZMB,157000,Antenatal care provider: Traditional birth attendant,0.9,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_TBA,83363070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWTBA,,2018,DHS,7325,7372,,,
ZMB,9194,Antenatal care provider: Traditional birth attendant,1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_TBA,83363070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWTBA,,2018,DHS,3905,3958,,,
ZMB,604141,Antenatal care provider: Other,1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_OTH,83363080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWOTH,,2018,DHS,5480,5534,,,
ZMB,156993,Antenatal care provider: Other,1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_OTH,83363080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWOTH,,2018,DHS,7325,7372,,,
ZMB,9188,Antenatal care provider: Other,1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_OTH,83363080,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWOTH,,2018,DHS,3905,3958,,,
ZMB,604142,No antenatal care,1.2,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NON,83363100,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNON,,2018,DHS,5480,5534,,,
ZMB,156994,No antenatal care,1.1,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NON,83363100,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNON,,2018,DHS,7325,7372,,,
ZMB,9195,No antenatal care,1.2,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NON,83363100,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNON,,2018,DHS,3905,3958,,,
ZMB,604139,Antenatal care: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_TOT,83363110,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWTOT,,2018,DHS,5480,5534,,,
ZMB,156996,Antenatal care: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_TOT,83363110,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWTOT,,2018,DHS,7325,7372,,,
ZMB,9190,Antenatal care: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_TOT,83363110,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWTOT,,2018,DHS,3905,3958,,,
ZMB,604143,Antenatal care from a skilled provider,96.6,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2018,DHS,5480,5534,,,
ZMB,156992,Antenatal care from a skilled provider,96.9,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2018,DHS,7325,7372,,,
ZMB,9191,Antenatal care from a skilled provider,96.6,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2018,DHS,3905,3958,,,
ZMB,613170,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,5480,0,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNUM,,2018,DHS,,5534,,,
ZMB,156998,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,7325,0,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNUM,,2018,DHS,,7372,,,
ZMB,11429,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,3905,0,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNUM,,2018,DHS,,3958,,,
ZMB,405367,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),5534,0,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWUNW,,2018,DHS,5480,,,,
ZMB,157004,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),7372,0,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWUNW,,2018,DHS,7325,,,,
ZMB,278519,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),3958,0,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWUNW,,2018,DHS,3905,,,,
ZMB,475987,Place of delivery: Public sector,79.6,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCPUB,,2018,DHS,5977,6063,,,
ZMB,10958,Place of delivery: Public sector,78.2,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCPUB,,2018,DHS,9841,9959,,,
ZMB,528106,Place of delivery: Public sector,80.9,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCPUB,,2018,DHS,4017,4083,,,
ZMB,475983,Place of delivery: Private sector,5.4,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCPRV,,2018,DHS,5977,6063,,,
ZMB,10961,Place of delivery: Private sector,5.6,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCPRV,,2018,DHS,9841,9959,,,
ZMB,528103,Place of delivery: Private sector,5.4,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCPRV,,2018,DHS,4017,4083,,,
ZMB,475984,Place of delivery: At home,13.9,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCHOM,,2018,DHS,5977,6063,,,
ZMB,10966,Place of delivery: At home,15.1,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCHOM,,2018,DHS,9841,9959,,,
ZMB,528104,Place of delivery: At home,12.4,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCHOM,,2018,DHS,4017,4083,,,
ZMB,475985,Place of delivery: Other,1.1,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCOTH,,2018,DHS,5977,6063,,,
ZMB,10967,Place of delivery: Other,1.1,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCOTH,,2018,DHS,9841,9959,,,
ZMB,528105,Place of delivery: Other,1.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCOTH,,2018,DHS,4017,4083,,,
ZMB,475989,Place of delivery: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCTOT,,2018,DHS,5977,6063,,,
ZMB,10959,Place of delivery: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCTOT,,2018,DHS,9841,9959,,,
ZMB,528108,Place of delivery: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCTOT,,2018,DHS,4017,4083,,,
ZMB,475986,Place of delivery: Health facility,85,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,2018,DHS,5977,6063,,,
ZMB,10960,Place of delivery: Health facility,83.8,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,2018,DHS,9841,9959,,,
ZMB,528107,Place of delivery: Health facility,86.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,2018,DHS,4017,4083,,,
ZMB,482417,Number of live births (or stillbirths) in the last two (or three/five) years,5977,0,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCNUM,,2018,DHS,,6063,,,
ZMB,16059,Number of live births (or stillbirths) in the last two (or three/five) years,9841,0,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCNUM,,2018,DHS,,9959,,,
ZMB,528109,Number of live births (or stillbirths) in the last two (or three/five) years,4017,0,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCNUM,,2018,DHS,,4083,,,
ZMB,389541,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),6063,0,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCUNW,,2018,DHS,5977,,,,
ZMB,385480,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),9959,0,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCUNW,,2018,DHS,9841,,,,
ZMB,157117,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),4083,0,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCUNW,,2018,DHS,4017,,,,
ZMB,753534,Assistance during delivery: Doctor,8.1,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDOC,,2018,DHS,5977,6063,,,
ZMB,16080,Assistance during delivery: Doctor,7.8,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDOC,,2018,DHS,9841,9959,,,
ZMB,520892,Assistance during delivery: Doctor,8.7,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDOC,,2018,DHS,4017,4083,,,
ZMB,753541,Assistance during delivery: Nurse/midwife,72,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNRS,,2018,DHS,5977,6063,,,
ZMB,16077,Assistance during delivery: Nurse/midwife,71.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNRS,,2018,DHS,9841,9959,,,
ZMB,520885,Assistance during delivery: Nurse/midwife,73.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNRS,,2018,DHS,4017,4083,,,
ZMB,753542,Assistance during delivery: Other health worker,1.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACOHW,,2018,DHS,5977,6063,,,
ZMB,16078,Assistance during delivery: Other health worker,1.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACOHW,,2018,DHS,9841,9959,,,
ZMB,520884,Assistance during delivery: Other health worker,1.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACOHW,,2018,DHS,4017,4083,,,
ZMB,753535,Assistance during delivery: Traditional birth attendant,5.9,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTBA,,2018,DHS,5977,6063,,,
ZMB,16082,Assistance during delivery: Traditional birth attendant,6.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTBA,,2018,DHS,9841,9959,,,
ZMB,520893,Assistance during delivery: Traditional birth attendant,4.8,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTBA,,2018,DHS,4017,4083,,,
ZMB,753537,Assistance during delivery: Relative or other,10.2,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACREL,,2018,DHS,5977,6063,,,
ZMB,16072,Assistance during delivery: Relative or other,11,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACREL,,2018,DHS,9841,9959,,,
ZMB,520890,Assistance during delivery: Relative or other,9.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACREL,,2018,DHS,4017,4083,,,
ZMB,753536,Assistance during delivery: No one,2.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNON,,2018,DHS,5977,6063,,,
ZMB,16083,Assistance during delivery: No one,2.2,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNON,,2018,DHS,9841,9959,,,
ZMB,520894,Assistance during delivery: No one,2.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNON,,2018,DHS,4017,4083,,,
ZMB,753532,Assistance during delivery: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTOT,,2018,DHS,5977,6063,,,
ZMB,16068,Assistance during delivery: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTOT,,2018,DHS,9841,9959,,,
ZMB,520886,Assistance during delivery: Total,100,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTOT,,2018,DHS,4017,4083,,,
ZMB,753533,Assistance during delivery from a skilled provider,81.7,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2018,DHS,5977,6063,,,
ZMB,16069,Assistance during delivery from a skilled provider,80.4,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2018,DHS,9841,9959,,,
ZMB,520887,Assistance during delivery from a skilled provider,83.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2018,DHS,4017,4083,,,
ZMB,753539,Delivery by cesarean section,5.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2018,DHS,5977,6063,,,
ZMB,16070,Delivery by cesarean section,5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,2018,DHS,9841,9959,,,
ZMB,520888,Delivery by cesarean section,6.2,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,2018,DHS,4017,4083,,,
ZMB,753543,Number of live births (or stillbirths) in the last two (or three/five) years,5977,0,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNUM,,2018,DHS,,6063,,,
